Length of reads: 28
Number of mismatches: 2
Minimum weight: 13
11111010110011111	13
11111001101011111	13
111110110001111101	13
111110101001111101	13
111101100101111011	13
111101100011111011	13
111011101001110111	13
111011100101110111	13
110111110001101111	13
110111101001101111	13
101111100101011111	13
101111100011011111	13
1110100111010011101001	13
1011100101110010111001	13
1110010111001011100101	13
1110100111010010011101	13
1110100100111010011101	13
1001110100111010011101	13
1101001110100111010011	13
1100101110010111001011	13
1110100111010010100111	13
1110100101001110100111	13
1010011101001110100111	13
1011100101110010010111	13
1110010111001010010111	13
1011100100101110010111	13
1110010100101110010111	13
1001011100101110010111	13
