Length of reads: 33
Number of mismatches: 2
Minimum weight: 16
111111010110011111101	16
111110111001011111011	16
111101110010111110111	16
111011111010011101111	16
110111110100111011111	16
101111110011010111111	16
1111011101001111011101	16
1111101011001111101011	16
1011101111001011101111	16
1101011111001101011111	16
111101100011110110001111	16
111101010011110101001111	16
111100101011110010101111	16
111100011011110001101111	16
11101001110100111010011101	16
10111001011100101110010111	16
111001011100101110010111001	16
111010011101001110100100111	16
111010011101001001110100111	16
111010010011101001110100111	16
100111010011101001110100111	16
111001011100101110010010111	16
111001011100100101110010111	16
111001001011100101110010111	16
