Length of reads: 33
Number of mismatches: 4
Minimum weight: 8
111111011	8
111110111	8
111011111	8
110111111	8
1111011101	8
1110111101	8
1111101011	8
1011110111	8
1011101111	8
1101011111	8
11111001101	8
11001111101	8
10111110011	8
11110100111	8
11110010111	8
11101001111	8
11100101111	8
10110011111	8
111011101001	8
111101011001	8
111100110101	8
111010011101	8
111001011101	8
110111100011	8
111101010011	8
111011010011	8
111011001011	8
110111001011	8
111001011011	8
110100111011	8
110001111011	8
111010100111	8
110110100111	8
101110100111	8
111010010111	8
101110010111	8
111001010111	8
110100110111	8
110010110111	8
100101110111	8
101011001111	8
110010101111	8
100110101111	8
1110100111001	8
1110010011101	8
1101010011101	8
1101101100011	8
1110101010011	8
1101101010011	8
1110100101011	8
1011100101011	8
1110010101011	8
1100101011011	8
1100011011011	8
1011100100111	8
1101010100111	8
1101010010111	8
1001110010111	8
1100101010111	8
111010000000011101	8
111010010000000111	8
111001001000000111	8
111000101000000111	8
111000100100000111	8
111010000010000111	8
111001000010000111	8
111000100010000111	8
111001000001000111	8
111000010001000111	8
111000001001000111	8
111000000101000111	8
111010000000100111	8
111000100000100111	8
111000010000100111	8
111000000100100111	8
101110000000010111	8
111001000000010111	8
111000010000010111	8
111000000010010111	8
1110010000000111001	8
1101001100000001101	8
1101100010000001101	8
1101010010000001101	8
1101001010000001101	8
1101100001000001101	8
1101010001000001101	8
1101100000100001101	8
1101010000100001101	8
1101001000100001101	8
1101000100100001101	8
1101100000010001101	8
1101001000010001101	8
1101010000001001101	8
1101000100001001101	8
1101000010001001101	8
1101000000101001101	8
1101000100000101101	8
1101000001000101101	8
1110100000000011101	8
1101001000000011101	8
1101000001000011101	8
1101000000010011101	8
1011100100000001011	8
1011001010000001011	8
1011100001000001011	8
1011010001000001011	8
1101100000100001011	8
1011001000100001011	8
1011010000010001011	8
1011001000010001011	8
1011000010010001011	8
1011100000001001011	8
1011000100001001011	8
1011000010001001011	8
1011000000101001011	8
1011000000011001011	8
1011001000000101011	8
1011000010000101011	8
1011000001000101011	8
1011000000100101011	8
1011000100000011011	8
1101000010000011011	8
1011000010000011011	8
1011000001000011011	8
1011000000100011011	8
1110010010000000111	8
1001110000000100111	8
1110000000100100111	8
1011100000000010111	8
10110010000001011001	8
11100100000000111001	8
10011010000001001101	8
11101000000000011101	8
10011100000000100111	8
10111000000000010111	8
111000010000011100001	8
110010010000011001001	8
101010010000010101001	8
110001010000011000101	8
100101010000010010101	8
111010000000000011101	8
101000110000010100011	8
100100110000010010011	8
100001110000010000111	8
101110000000000010111	8
1100010000110001000011	8
1100001000110000100011	8
10100100001010010000101	8
10100001001010000100101	8
100101000010010100001001	8
100100001010010000101001	8
