Length of reads: 27
Number of mismatches: 2
Minimum weight: 12
1111011101001111	12
1111101011001111	12
1111100110101111	12
1111001011101111	12
1111101100011111	12
1111101010011111	12
1111010110011111	12
1111100101011111	12
1111001101011111	12
1111100011011111	12
11110101100111101	12
11110110010111101	12
11110100110111101	12
11110110001111101	12
11110101001111101	12
11101110100111011	12
11101110010111011	12
11110110001111011	12
11101100101111011	12
11101100011111011	12
11011111000110111	12
11011110100110111	12
11101110010110111	12
11101101001110111	12
11011101001110111	12
11011100101110111	12
10111101100101111	12
10111110010101111	12
10111100110101111	12
11011110001101111	12
10111110001101111	12
10111101001101111	12
111101010011110101	12
111011010011101101	12
110111100011011101	12
111010110011101011	12
101110110001111011	12
111101100011010111	12
110101110011010111	12
111101010010110111	12
101101110010110111	12
111011010010101111	12
101011110010101111	12
111010110001101111	12
1110100111010011101	12
1110100111010100111	12
1110101001110100111	12
1011100101110010111	12
1110010101110010111	12
1110010111001010111	12
11100101110010111001	12
11101001110100011101	12
11101000111010011101	12
11101001110100100111	12
11101001001110100111	12
10011101001110100111	12
10111001011100010111	12
11100101110010010111	12
10111000101110010111	12
11100100101110010111	12
110100111010011101001	12
110010111001011100101	12
111010011101000011101	12
110100111010010011101	12
111010000111010011101	12
110100100111010011101	12
111010011101001010011	12
111010010100111010011	12
101001110100111010011	12
101110010111001001011	12
111001011100101001011	12
111001011001011001011	12
101110010010111001011	12
111001010010111001011	12
100101110010111001011	12
111010011101000100111	12
110100111010010100111	12
110100110100110100111	12
111010001001110100111	12
110100101001110100111	12
101110010111000010111	12
111001011100100010111	12
110010111001010010111	12
101110000101110010111	12
111001000101110010111	12
110010100101110010111	12
1101001101001101001101	12
1011001011001011001011	12
