Length of reads: 45
Number of mismatches: 6
Minimum weight: 8
111111011	8
111110111	8
111011111	8
110111111	8
1111011101	8
1110111101	8
1111101011	8
1011110111	8
1011101111	8
1101011111	8
11111001101	8
11001111101	8
10111110011	8
11110100111	8
11110010111	8
11101001111	8
11100101111	8
10110011111	8
111011101001	8
111101011001	8
111010011101	8
111001011101	8
110111100011	8
111101010011	8
110101110011	8
111011001011	8
110111001011	8
111100101011	8
110011101011	8
111001011011	8
110100111011	8
110001111011	8
110110100111	8
101110100111	8
101110010111	8
110100110111	8
100101110111	8
110101001111	8
110010101111	8
100110101111	8
1111010110001	8
1111100101001	8
1110100111001	8
1110010111001	8
1101111000101	8
1101001110101	8
1011001110101	8
1101110001101	8
1010111001101	8
1110001101101	8
1100011101101	8
1111010100011	8
1011011100011	8
1110101010011	8
1101101010011	8
1010111001011	8
1100101011011	8
1011000111011	8
1010001111011	8
1011011000111	8
1001110100111	8
1001110010111	8
1100101010111	8
1100010101111	8
1000110101111	8
1001010011111	8
11110001010011	8
11101001000111	8
11100010010111	8
11001010001111	8
111010100110001	8
111010000011101	8
110100100011101	8
111000010011101	8
110110101000011	8
110110010100011	8
110110001010011	8
110101100001011	8
111001010001011	8
101110001001011	8
110100001101011	8
110010100011011	8
110001010011011	8
111000001011011	8
110000101011011	8
110110100000111	8
101110010000111	8
110100010100111	8
101110000010111	8
100011001010111	8
1011100101000101	8
1010011101000101	8
1010001011100101	8
1010001010011101	8
1110010100010011	8
1100100010100111	8
111010000000000000011101	8
111000010000001000000111	8
111000001000001000000111	8
111000010000000100000111	8
111000000100000100000111	8
111000001000000010000111	8
111000000100000010000111	8
101110000000000000010111	8
1110010000000000000111001	8
1110100000000000000011101	8
1001110000000000000100111	8
1011100000000000000010111	8
11100100000000000000111001	8
11001010000000000001100101	8
11101000000000000000011101	8
10100110000000000001010011	8
10011100000000000000100111	8
10111000000000000000010111	8
110100010000000000011010001	8
110001010000000000011000101	8
111010000000000000000011101	8
101000110000000000010100011	8
100010110000000000010001011	8
101110000000000000000010111	8
110000010000001100000100000011	8
110000001000001100000010000011	8
1010000100000010100001000000101	8
1010000001000010100000010000101	8
10010001000000100100010000001001	8
10010000001000100100000010001001	8
