Length of reads: 49
Number of mismatches: 6
Minimum weight: 9
1111110111	9
1110111111	9
11111101011	9
11010111111	9
111110111001	9
111111001101	9
110011111101	9
101111110011	9
111110100111	9
111001011111	9
100111011111	9
101100111111	9
1111100110101	9
1111010011101	9
1101111100011	9
1101111010011	9
1110111001011	9
1110100111011	9
1110010111011	9
1100101111011	9
1100011111011	9
1110110100111	9
1101110100111	9
1101110010111	9
1110010110111	9
1101001110111	9
1011100101111	9
1010110011111	9
11111010110001	9
11110010111001	9
10111011100101	9
10110011110101	9
11011110001101	9
10101111001101	9
10100111011101	9
11110101010011	9
10110001111011	9
10011101001111	9
11001010101111	9
10001101011111	9
111011101001001	9
110001111011001	9
100110111100011	9
111101010010011	9
111010100100111	9
111001001010111	9
100100101110111	9
110010010101111	9
1110100100011101	9
1110101100100011	9
1101011100010011	9
1100100011101011	9
1110100010100111	9
1110010100010111	9
1011100010010111	9
1100010011010111	9
11101001000111001	9
11101001001000111	9
10011100010010111	9
11100010010010111	9
1110010000010000000000111001	9
1101010000001000000000110101	9
1010110000000001000000101011	9
1001110000000000100000100111	9
11100001000000100000011100001	9
11100001000000010000011100001	9
11001001000100000000011001001	9
11001001000000100000011001001	9
10101001000000100000010101001	9
10101001000000001000010101001	9
10010101000010000000010010101	9
10010101000000100000010010101	9
10010011000000100000010010011	9
10010011000000000100010010011	9
10000111000001000000010000111	9
10000111000000100000010000111	9
110000010000001100000100000011000001	9
101000010000001010000100000010100001	9
100100010000001001000100000010010001	9
100010010000001000100100000010001001	9
100001010000001000010100000010000101	9
100000110000001000001100000010000011	9
