Length of reads: 40
Number of mismatches: 5
Minimum weight: 8
111111011	8
111110111	8
111101111	8
111011111	8
110111111	8
1111110101	8
1111101101	8
1111011101	8
1110111101	8
1111110011	8
1111101011	8
1111011011	8
1110111011	8
1111010111	8
1110110111	8
1101110111	8
1011110111	8
1110101111	8
1101101111	8
1011101111	8
1101011111	8
1011011111	8
1100111111	8
1010111111	8
11110111001	8
11111010101	8
11110110101	8
11011110101	8
11111001101	8
11101101101	8
11011101101	8
11110011101	8
11101011101	8
11011011101	8
11100111101	8
11010111101	8
11001111101	8
11111010011	8
10111110011	8
11111001011	8
11110101011	8
11101101011	8
11011101011	8
10111101011	8
11101011011	8
11011011011	8
10111011011	8
11010111011	8
10110111011	8
10101111011	8
11110100111	8
10111100111	8
11110010111	8
11011010111	8
10111010111	8
11010110111	8
10110110111	8
11101001111	8
10111001111	8
11100101111	8
11010101111	8
10101101111	8
10011101111	8
11010011111	8
10110011111	8
11001011111	8
10101011111	8
111110110001	8
111110101001	8
111011101001	8
111101011001	8
101111011001	8
111100111001	8
111010111001	8
101110111001	8
111001111001	8
101011111001	8
111110010101	8
111100110101	8
110110110101	8
110011110101	8
100111110101	8
111110001101	8
111101001101	8
111011001101	8
101111001101	8
111001101101	8
110011101101	8
111010011101	8
111001011101	8
100111011101	8
101100111101	8
110010111101	8
100110111101	8
110111100011	8
111101010011	8
111011010011	8
101111010011	8
111010110011	8
101101110011	8
101011110011	8
111011001011	8
110111001011	8
111100101011	8
110110101011	8
111100011011	8
111010011011	8
111001011011	8
110101011011	8
101011011011	8
110100111011	8
110001111011	8
111101000111	8
111011000111	8
111100100111	8
111010100111	8
110110100111	8
101110100111	8
101101100111	8
100111100111	8
111100010111	8
111010010111	8
110110010111	8
101110010111	8
111001010111	8
110011010111	8
100111010111	8
111000110111	8
110100110111	8
101100110111	8
110010110111	8
100101110111	8
111010001111	8
110110001111	8
111001001111	8
110101001111	8
101011001111	8
100111001111	8
111000101111	8
101100101111	8
110010101111	8
100110101111	8
101100011111	8
101010011111	8
100101011111	8
100011011111	8
1111011010001	8
1111100110001	8
1111010110001	8
1101101110001	8
1010111110001	8
1111100101001	8
1011101101001	8
1100111101001	8
1110101011001	8
1110100111001	8
1110010111001	8
1100101111001	8
1010011111001	8
1111011000101	8
1101111000101	8
1111100100101	8
1101110100101	8
1111001100101	8
1011101100101	8
1001111100101	8
1111000110101	8
1110100110101	8
1011100110101	8
1101001110101	8
1011001110101	8
1000111110101	8
1111010001101	8
1101110001101	8
1011110001101	8
1101011001101	8
1010111001101	8
1111000101101	8
1101100101101	8
1011100101101	8
1110001101101	8
1100011101101	8
1110100011101	8
1101100011101	8
1110010011101	8
1101010011101	8
1011010011101	8
1010110011101	8
1101001011101	8
1100011011101	8
1010011011101	8
1001011011101	8
1101000111101	8
1011000111101	8
1100100111101	8
1100001111101	8
1011111000011	8
1111010100011	8
1110110100011	8
1110101100011	8
1101101100011	8
1011101100011	8
1011011100011	8
1111010010011	8
1011110010011	8
1110101010011	8
1101101010011	8
1110011010011	8
1100111010011	8
1001111010011	8
1110010110011	8
1101010110011	8
1101001110011	8
1100101110011	8
1001011110011	8
1111010001011	8
1101110001011	8
1011110001011	8
1110101001011	8
1011101001011	8
1110011001011	8
1100111001011	8
1010111001011	8
1110100101011	8
1101100101011	8
1011100101011	8
1100110101011	8
1011001101011	8
1110100011011	8
1101100011011	8
1011100011011	8
1101010011011	8
1011010011011	8
1110001011011	8
1100101011011	8
1100011011011	8
1000111011011	8
1110000111011	8
1101000111011	8
1011000111011	8
1010010111011	8
1010001111011	8
1110110000111	8
1101110000111	8
1101101000111	8
1011011000111	8
1110100100111	8
1011100100111	8
1110010100111	8
1100110100111	8
1001110100111	8
1101001100111	8
1100101100111	8
1101100010111	8
1011100010111	8
1110010010111	8
1101010010111	8
1010110010111	8
1001110010111	8
1101001010111	8
1100101010111	8
1001101010111	8
1100011010111	8
1110000110111	8
1100010110111	8
1011010001111	8
1010110001111	8
1010011001111	8
1101000101111	8
1011000101111	8
1100100101111	8
1100010101111	8
1000110101111	8
1010001101111	8
1000101101111	8
1010010011111	8
1001010011111	8
1000110011111	8
11111010100001	8
11110100110001	8
10101111001001	8
11101001101001	8
10111001101001	8
11010011101001	8
11110100011001	8
11101010011001	8
11110001011001	8
10111001011001	8
11100101011001	8
10110010111001	8
11001010111001	8
10101001111001	8
11101101000101	8
11100110100101	8
11110001100101	8
11101001100101	8
11100101100101	8
11010011100101	8
11001011100101	8
11100110010101	8
10011110010101	8
11101000110101	8
11011000110101	8
10111000110101	8
11100100110101	8
11100010110101	8
11010001110101	8
10010011110101	8
11011100001101	8
11010110001101	8
10110110001101	8
11101001001101	8
10011101001101	8
11011000101101	8
10111000101101	8
11100001101101	8
10110001101101	8
11000011101101	8
11101000011101	8
11011000011101	8
10111000011101	8
10110100011101	8
10101100011101	8
11010010011101	8
11001010011101	8
10011010011101	8
10010110011101	8
11001001011101	8
11001000111101	8
10110111000011	8
11110010100011	8
11100110100011	8
11001110100011	8
11101001100011	8
11100101100011	8
11110100010011	8
10111100010011	8
11110010010011	8
11101010010011	8
10111010010011	8
11010110010011	8
11110001010011	8
11101001010011	8
10111001010011	8
11100101010011	8
11001101010011	8
10011101010011	8
11010011010011	8
10100111010011	8
11010100110011	8
11100010110011	8
11001010110011	8
11000101110011	8
11100110001011	8
10101110001011	8
10111001001011	8
11100101001011	8
11100011001011	8
11001011001011	8
10100111001011	8
10010111001011	8
11110000101011	8
11100100101011	8
11001100101011	8
11100001101011	8
10110001101011	8
11001001101011	8
10111000011011	8
10110100011011	8
10101100011011	8
11100001011011	8
10110000111011	8
11011010000111	8
11010110000111	8
10110110000111	8
11101001000111	8
11100101000111	8
11001101000111	8
10101101000111	8
11010011000111	8
11101000100111	8
11100100100111	8
11010100100111	8
10101100100111	8
11100010100111	8
11010010100111	8
11001010100111	8
10011010100111	8
11000110100111	8
10100110100111	8
11010001100111	8
10101001100111	8
11000101100111	8
10100101100111	8
10111000010111	8
11100100010111	8
10101100010111	8
11100010010111	8
10110010010111	8
11001010010111	8
11000110010111	8
10100110010111	8
10010110010111	8
11001001010111	8
10011001010111	8
10100010110111	8
11010100001111	8
11001010001111	8
10011010001111	8
10100110001111	8
11001001001111	8
11000101001111	8
11001000101111	8
10011000101111	8
10001100101111	8
10000101011111	8
111010100110001	8
110101110001001	8
111001011001001	8
110110001101001	8
101110001101001	8
101110100011001	8
110101100011001	8
111001010011001	8
111001001011001	8
111000101011001	8
111010000111001	8
101110000111001	8
101100100111001	8
110010100111001	8
101011100100101	8
111010010100101	8
101110010100101	8
101101001100101	8
101100101100101	8
111010010010101	8
111001010010101	8
110010110010101	8
111001001010101	8
101100011010101	8
110110000110101	8
101110000110101	8
101101000110101	8
110100100110101	8
101001001110101	8
110111000001101	8
110101100001101	8
110100110001101	8
101010110001101	8
111010001001101	8
111001001001101	8
100111001001101	8
110001101001101	8
101001101001101	8
101011000101101	8
101001100101101	8
111010000011101	8
110110000011101	8
101011000011101	8
100111000011101	8
110100100011101	8
110010100011101	8
100101100011101	8
111000010011101	8
101001010011101	8
100110001011101	8
110110101000011	8
110011101000011	8
111010011000011	8
110100110100011	8
101100101100011	8
110110100010011	8
110101100010011	8
111001010010011	8
111100001010011	8
110110001010011	8
101110001010011	8
111001001010011	8
100111001010011	8
110100101010011	8
110010101010011	8
111000011010011	8
110100011010011	8
101010011010011	8
110000101110011	8
110010110001011	8
101110001001011	8
111001001001011	8
101011001001011	8
110010101001011	8
111000011001011	8
101100011001011	8
110001011001011	8
101100001101011	8
110010001101011	8
100110001101011	8
100100011101011	8
101110000011011	8
101011000011011	8
110010100011011	8
100101100011011	8
110010001011011	8
110000101011011	8
101100000111011	8
101110010000111	8
110100110000111	8
110010110000111	8
100110101000111	8
110100100100111	8
101100100100111	8
110010100100111	8
101010100100111	8
100110100100111	8
110010010100111	8
101010010100111	8
100110010100111	8
100100110100111	8
101110000010111	8
100111000010111	8
101100100010111	8
101010010010111	8
101001010010111	8
110000110010111	8
100011001010111	8
110010100001111	8
1101001001110001	8
1110100101001001	8
1110100011001001	8
1110100001101001	8
1100100011101001	8
1100101001011001	8
1011000101011001	8
1011100101000101	8
1011001011000101	8
1011100100100101	8
1100010011010101	8
1001101010001101	8
1011000110001101	8
1100010101001101	8
1010001101001101	8
1010010010011101	8
1010001010011101	8
1101010110000011	8
1101010011000011	8
1010101100100011	8
1011001010100011	8
1001011100010011	8
1100101001010011	8
1001101001010011	8
1101000101010011	8
1100101010001011	8
1000111001001011	8
1100001100101011	8
1100000110101011	8
1001011000010111	8
1001001100010111	8
1001001010010111	8
111010000000000011101	8
111001001000000000111	8
111000100000100000111	8
111000010000100000111	8
111000100000010000111	8
111000001000010000111	8
111000010000001000111	8
111000001000001000111	8
111000000000100100111	8
101110000000000010111	8
1110010000000000111001	8
1011100000000010010101	8
1101000001001000001101	8
1101000100000100001101	8
1101001000000010001101	8
1101000010000001001101	8
1110100000000000011101	8
1010100100000000011101	8
1011000001001000001011	8
1011001000000100001011	8
1011000010000010001011	8
1011000100000001001011	8
