Length of reads: 30
Number of mismatches: 3
Minimum weight: 10
11110100010001111	10
11110010010001111	10
11110010001001111	10
11110001001001111	10
11110001000101111	10
111011010000011101	10
111010110000011101	10
111010100100011101	10
111010001010011101	10
111010000110011101	10
111010001000111101	10
110110101000011011	10
110110010100011011	10
110110001010011011	10
110111000001011011	10
110110000101011011	10
111011000000111011	10
110110100000111011	10
101110011000010111	10
101111000100010111	10
101110010100010111	10
101110001001010111	10
101110000011010111	10
110111000000110111	10
101110000010110111	10
1110100100011101001	10
1110101000001110101	10
1001011100010010111	10
1010111000001010111	10
10111000100101110001	10
10001110100100011101	10
